 frequency       ac1.vout1-ac1.vout2 ac1.vout1-ac1.vout2
 5.15228645e+07 -4.06905829e+01  1.63464682e+00 
 5.16416369e+07 -4.06902797e+01  1.63840271e+00 
 5.17606832e+07 -4.06899752e+01  1.64216716e+00 
 5.18800039e+07 -4.06896693e+01  1.64594021e+00 
 5.19995997e+07 -4.06893619e+01  1.64972187e+00 
 5.21194711e+07 -4.06890532e+01  1.65351216e+00 
 5.22396189e+07 -4.06887430e+01  1.65731109e+00 
 5.23600437e+07 -4.06884314e+01  1.66111870e+00 
 5.24807460e+07 -4.06881184e+01  1.66493500e+00 
 5.26017266e+07 -4.06878039e+01  1.66876000e+00 
 5.27229861e+07 -4.06874880e+01  1.67259373e+00 
 5.28445252e+07 -4.06871706e+01  1.67643621e+00 
 5.29663444e+07 -4.06868518e+01  1.68028745e+00 
 5.30884444e+07 -4.06865315e+01  1.68414748e+00 
 5.32108259e+07 -4.06862097e+01  1.68801631e+00 
 5.33334895e+07 -4.06858865e+01  1.69189397e+00 
 5.34564359e+07 -4.06855617e+01  1.69578048e+00 
 5.35796658e+07 -4.06852355e+01  1.69967585e+00 
 5.37031796e+07 -4.06849078e+01  1.70358010e+00 
 5.38269783e+07 -4.06845785e+01  1.70749326e+00 
 5.39510623e+07 -4.06842478e+01  1.71141534e+00 
 5.40754323e+07 -4.06839155e+01  1.71534636e+00 
 5.42000890e+07 -4.06835817e+01  1.71928635e+00 
 5.43250331e+07 -4.06832464e+01  1.72323532e+00 
 5.44502653e+07 -4.06829095e+01  1.72719330e+00 
 5.45757861e+07 -4.06825710e+01  1.73116030e+00 
 5.47015963e+07 -4.06822311e+01  1.73513634e+00 
 5.48276965e+07 -4.06818895e+01  1.73912145e+00 
 5.49540874e+07 -4.06815464e+01  1.74311564e+00 
 5.50807696e+07 -4.06812017e+01  1.74711894e+00 
 5.52077439e+07 -4.06808554e+01  1.75113136e+00 
 5.53350109e+07 -4.06805075e+01  1.75515293e+00 
 5.54625713e+07 -4.06801581e+01  1.75918366e+00 
 5.55904257e+07 -4.06798070e+01  1.76322358e+00 
 5.57185749e+07 -4.06794543e+01  1.76727271e+00 
 5.58470195e+07 -4.06791000e+01  1.77133106e+00 
 5.59757601e+07 -4.06787440e+01  1.77539866e+00 
 5.61047976e+07 -4.06783864e+01  1.77947552e+00 
 5.62341325e+07 -4.06780272e+01  1.78356168e+00 
 5.63637656e+07 -4.06776663e+01  1.78765715e+00 
 5.64936975e+07 -4.06773038e+01  1.79176194e+00 
 5.66239289e+07 -4.06769396e+01  1.79587609e+00 
 5.67544605e+07 -4.06765737e+01  1.79999960e+00 
 5.68852931e+07 -4.06762062e+01  1.80413251e+00 
 5.70164272e+07 -4.06758369e+01  1.80827483e+00 
 5.71478637e+07 -4.06754660e+01  1.81242659e+00 
 5.72796031e+07 -4.06750933e+01  1.81658780e+00 
 5.74116462e+07 -4.06747190e+01  1.82075849e+00 
 5.75439937e+07 -4.06743429e+01  1.82493868e+00 
 5.76766463e+07 -4.06739651e+01  1.82912838e+00 
 5.78096047e+07 -4.06735855e+01  1.83332762e+00 
 5.79428696e+07 -4.06732042e+01  1.83753642e+00 
 5.80764418e+07 -4.06728212e+01  1.84175481e+00 
 5.82103218e+07 -4.06724364e+01  1.84598279e+00 
 5.83445104e+07 -4.06720498e+01  1.85022040e+00 
 5.84790084e+07 -4.06716614e+01  1.85446766e+00 
 5.86138165e+07 -4.06712713e+01  1.85872459e+00 
 5.87489353e+07 -4.06708794e+01  1.86299120e+00 
 5.88843655e+07 -4.06704856e+01  1.86726752e+00 
 5.90201080e+07 -4.06700901e+01  1.87155357e+00 
 5.91561634e+07 -4.06696927e+01  1.87584938e+00 
 5.92925325e+07 -4.06692935e+01  1.88015496e+00 
 5.94292159e+07 -4.06688925e+01  1.88447034e+00 
 5.95662144e+07 -4.06684896e+01  1.88879553e+00 
 5.97035287e+07 -4.06680849e+01  1.89313057e+00 
 5.98411595e+07 -4.06676784e+01  1.89747546e+00 
 5.99791076e+07 -4.06672699e+01  1.90183024e+00 
 6.01173737e+07 -4.06668596e+01  1.90619492e+00 
 6.02559586e+07 -4.06664474e+01  1.91056953e+00 
 6.03948629e+07 -4.06660333e+01  1.91495409e+00 
 6.05340875e+07 -4.06656173e+01  1.91934863e+00 
 6.06736330e+07 -4.06651994e+01  1.92375315e+00 
 6.08135001e+07 -4.06647795e+01  1.92816769e+00 
 6.09536897e+07 -4.06643578e+01  1.93259226e+00 
 6.10942025e+07 -4.06639341e+01  1.93702690e+00 
 6.12350392e+07 -4.06635084e+01  1.94147162e+00 
 6.13762005e+07 -4.06630808e+01  1.94592644e+00 
 6.15176873e+07 -4.06626513e+01  1.95039138e+00 
 6.16595002e+07 -4.06622197e+01  1.95486648e+00 
 6.18016400e+07 -4.06617862e+01  1.95935174e+00 
 6.19441075e+07 -4.06613507e+01  1.96384720e+00 
 6.20869034e+07 -4.06609132e+01  1.96835288e+00 
 6.22300285e+07 -4.06604737e+01  1.97286879e+00 
 6.23734835e+07 -4.06600321e+01  1.97739497e+00 
 6.25172693e+07 -4.06595885e+01  1.98193143e+00 
 6.26613865e+07 -4.06591429e+01  1.98647819e+00 
 6.28058359e+07 -4.06586953e+01  1.99103529e+00 
 6.29506183e+07 -4.06582456e+01  1.99560273e+00 
 6.30957344e+07 -4.06577938e+01  2.00018055e+00 
 6.32411851e+07 -4.06573399e+01  2.00476877e+00 
 6.33869711e+07 -4.06568840e+01  2.00936741e+00 
 6.35330932e+07 -4.06564260e+01  2.01397649e+00 
 6.36795521e+07 -4.06559658e+01  2.01859603e+00 
 6.38263486e+07 -4.06555036e+01  2.02322607e+00 
 6.39734835e+07 -4.06550392e+01  2.02786662e+00 
 6.41209577e+07 -4.06545727e+01  2.03251770e+00 
 6.42687717e+07 -4.06541041e+01  2.03717935e+00 
 6.44169266e+07 -4.06536333e+01  2.04185157e+00 
 6.45654229e+07 -4.06531603e+01  2.04653440e+00 
 6.47142616e+07 -4.06526852e+01  2.05122786e+00 
 6.48634434e+07 -4.06522079e+01  2.05593197e+00 
 6.50129690e+07 -4.06517284e+01  2.06064675e+00 
 6.51628394e+07 -4.06512467e+01  2.06537224e+00 
 6.53130553e+07 -4.06507628e+01  2.07010844e+00 
 6.54636174e+07 -4.06502766e+01  2.07485539e+00 
 6.56145266e+07 -4.06497883e+01  2.07961311e+00 
 6.57657837e+07 -4.06492977e+01  2.08438163e+00 
 6.59173895e+07 -4.06488048e+01  2.08916096e+00 
 6.60693448e+07 -4.06483097e+01  2.09395113e+00 
 6.62216504e+07 -4.06478123e+01  2.09875216e+00 
 6.63743070e+07 -4.06473126e+01  2.10356408e+00 
 6.65273156e+07 -4.06468106e+01  2.10838692e+00 
 6.66806769e+07 -4.06463063e+01  2.11322069e+00 
 6.68343918e+07 -4.06457997e+01  2.11806542e+00 
 6.69884609e+07 -4.06452908e+01  2.12292113e+00 
 6.71428853e+07 -4.06447796e+01  2.12778785e+00 
 6.72976656e+07 -4.06442660e+01  2.13266560e+00 
 6.74528028e+07 -4.06437500e+01  2.13755441e+00 
 6.76082975e+07 -4.06432317e+01  2.14245429e+00 
 6.77641508e+07 -4.06427110e+01  2.14736529e+00 
 6.79203633e+07 -4.06421879e+01  2.15228741e+00 
 6.80769359e+07 -4.06416624e+01  2.15722068e+00 
 6.82338694e+07 -4.06411345e+01  2.16216513e+00 
 6.83911647e+07 -4.06406042e+01  2.16712078e+00 
 6.85488226e+07 -4.06400714e+01  2.17208766e+00 
 6.87068440e+07 -4.06395362e+01  2.17706579e+00 
 6.88652296e+07 -4.06389985e+01  2.18205519e+00 
 6.90239804e+07 -4.06384584e+01  2.18705590e+00 
 6.91830971e+07 -4.06379158e+01  2.19206792e+00 
 6.93425806e+07 -4.06373707e+01  2.19709130e+00 
 6.95024318e+07 -4.06368231e+01  2.20212605e+00 
 6.96626514e+07 -4.06362730e+01  2.20717220e+00 
 6.98232404e+07 -4.06357203e+01  2.21222978e+00 
 6.99841996e+07 -4.06351652e+01  2.21729880e+00 
 7.01455298e+07 -4.06346074e+01  2.22237929e+00 
 7.03072320e+07 -4.06340472e+01  2.22747129e+00 
 7.04693069e+07 -4.06334843e+01  2.23257481e+00 
 7.06317554e+07 -4.06329189e+01  2.23768987e+00 
 7.07945784e+07 -4.06323509e+01  2.24281651e+00 
 7.09577768e+07 -4.06317803e+01  2.24795475e+00 
 7.11213514e+07 -4.06312070e+01  2.25310461e+00 
 7.12853030e+07 -4.06306311e+01  2.25826612e+00 
 7.14496326e+07 -4.06300526e+01  2.26343931e+00 
 7.16143410e+07 -4.06294715e+01  2.26862420e+00 
 7.17794291e+07 -4.06288876e+01  2.27382081e+00 
 7.19448978e+07 -4.06283011e+01  2.27902917e+00 
 7.21107479e+07 -4.06277119e+01  2.28424931e+00 
 7.22769804e+07 -4.06271200e+01  2.28948125e+00 
 7.24435960e+07 -4.06265254e+01  2.29472502e+00 
 7.26105957e+07 -4.06259281e+01  2.29998065e+00 
 7.27779805e+07 -4.06253280e+01  2.30524815e+00 
 7.29457510e+07 -4.06247251e+01  2.31052755e+00 
 7.31139083e+07 -4.06241195e+01  2.31581889e+00 
 7.32824533e+07 -4.06235112e+01  2.32112218e+00 
 7.34513868e+07 -4.06229000e+01  2.32643746e+00 
 7.36207097e+07 -4.06222860e+01  2.33176474e+00 
 7.37904230e+07 -4.06216693e+01  2.33710406e+00 
 7.39605275e+07 -4.06210497e+01  2.34245544e+00 
 7.41310241e+07 -4.06204272e+01  2.34781890e+00 
 7.43019138e+07 -4.06198019e+01  2.35319448e+00 
 7.44731974e+07 -4.06191737e+01  2.35858220e+00 
 7.46448758e+07 -4.06185427e+01  2.36398208e+00 
 7.48169501e+07 -4.06179088e+01  2.36939415e+00 
 7.49894209e+07 -4.06172719e+01  2.37481844e+00 
 7.51622894e+07 -4.06166322e+01  2.38025497e+00 
 7.53355564e+07 -4.06159895e+01  2.38570378e+00 
 7.55092228e+07 -4.06153438e+01  2.39116488e+00 
 7.56832895e+07 -4.06146952e+01  2.39663830e+00 
 7.58577575e+07 -4.06140437e+01  2.40212408e+00 
 7.60326277e+07 -4.06133891e+01  2.40762223e+00 
 7.62079010e+07 -4.06127315e+01  2.41313279e+00 
 7.63835784e+07 -4.06120710e+01  2.41865577e+00 
 7.65596607e+07 -4.06114074e+01  2.42419121e+00 
 7.67361489e+07 -4.06107407e+01  2.42973914e+00 
 7.69130440e+07 -4.06100710e+01  2.43529957e+00 
 7.70903469e+07 -4.06093983e+01  2.44087255e+00 
 7.72680585e+07 -4.06087224e+01  2.44645809e+00 
 7.74461798e+07 -4.06080435e+01  2.45205622e+00 
 7.76247117e+07 -4.06073615e+01  2.45766696e+00 
 7.78036551e+07 -4.06066763e+01  2.46329036e+00 
 7.79830111e+07 -4.06059880e+01  2.46892642e+00 
 7.81627805e+07 -4.06052965e+01  2.47457519e+00 
 7.83429643e+07 -4.06046019e+01  2.48023668e+00 
 7.85235635e+07 -4.06039041e+01  2.48591093e+00 
 7.87045790e+07 -4.06032031e+01  2.49159796e+00 
 7.88860118e+07 -4.06024988e+01  2.49729780e+00 
 7.90678628e+07 -4.06017914e+01  2.50301048e+00 
 7.92501330e+07 -4.06010807e+01  2.50873602e+00 
 7.94328235e+07 -4.06003668e+01  2.51447445e+00 
 7.96159350e+07 -4.05996496e+01  2.52022581e+00 
 7.97994687e+07 -4.05989291e+01  2.52599011e+00 
 7.99834255e+07 -4.05982053e+01  2.53176738e+00 
 8.01678063e+07 -4.05974782e+01  2.53755766e+00 
 8.03526122e+07 -4.05967477e+01  2.54336097e+00 
 8.05378441e+07 -4.05960140e+01  2.54917733e+00 
 8.07235030e+07 -4.05952768e+01  2.55500679e+00 
 8.09095899e+07 -4.05945363e+01  2.56084935e+00 
 8.10961058e+07 -4.05937924e+01  2.56670506e+00 
 8.12830516e+07 -4.05930451e+01  2.57257394e+00 
 8.14704284e+07 -4.05922944e+01  2.57845602e+00 
 8.16582371e+07 -4.05915402e+01  2.58435132e+00 
 8.18464788e+07 -4.05907826e+01  2.59025988e+00 
 8.20351544e+07 -4.05900215e+01  2.59618172e+00 
 8.22242650e+07 -4.05892569e+01  2.60211688e+00 
 8.24138115e+07 -4.05884889e+01  2.60806537e+00 
 8.26037950e+07 -4.05877173e+01  2.61402723e+00 
 8.27942164e+07 -4.05869422e+01  2.62000249e+00 
 8.29850768e+07 -4.05861635e+01  2.62599117e+00 
 8.31763771e+07 -4.05853813e+01  2.63199331e+00 
 8.33681185e+07 -4.05845955e+01  2.63800893e+00 
 8.35603018e+07 -4.05838061e+01  2.64403805e+00 
 8.37529282e+07 -4.05830131e+01  2.65008072e+00 
 8.39459987e+07 -4.05822164e+01  2.65613696e+00 
 8.41395142e+07 -4.05814161e+01  2.66220679e+00 
 8.43334758e+07 -4.05806122e+01  2.66829025e+00 
 8.45278845e+07 -4.05798046e+01  2.67438737e+00 
 8.47227414e+07 -4.05789933e+01  2.68049817e+00 
 8.49180475e+07 -4.05781782e+01  2.68662268e+00 
 8.51138038e+07 -4.05773595e+01  2.69276093e+00 
 8.53100114e+07 -4.05765370e+01  2.69891295e+00 
 8.55066713e+07 -4.05757107e+01  2.70507878e+00 
 8.57037845e+07 -4.05748807e+01  2.71125843e+00 
 8.59013522e+07 -4.05740468e+01  2.71745194e+00 
 8.60993752e+07 -4.05732092e+01  2.72365934e+00 
 8.62978548e+07 -4.05723677e+01  2.72988066e+00 
 8.64967919e+07 -4.05715224e+01  2.73611592e+00 
 8.66961876e+07 -4.05706732e+01  2.74236516e+00 
 8.68960429e+07 -4.05698201e+01  2.74862840e+00 
 8.70963590e+07 -4.05689631e+01  2.75490568e+00 
 8.72971368e+07 -4.05681022e+01  2.76119702e+00 
 8.74983775e+07 -4.05672374e+01  2.76750246e+00 
 8.77000821e+07 -4.05663686e+01  2.77382202e+00 
 8.79022517e+07 -4.05654958e+01  2.78015574e+00 
 8.81048873e+07 -4.05646191e+01  2.78650363e+00 
 8.83079900e+07 -4.05637383e+01  2.79286574e+00 
 8.85115610e+07 -4.05628536e+01  2.79924210e+00 
 8.87156012e+07 -4.05619647e+01  2.80563273e+00 
 8.89201118e+07 -4.05610718e+01  2.81203766e+00 
 8.91250938e+07 -4.05601749e+01  2.81845692e+00 
 8.93305484e+07 -4.05592738e+01  2.82489055e+00 
 8.95364766e+07 -4.05583686e+01  2.83133857e+00 
 8.97428795e+07 -4.05574593e+01  2.83780101e+00 
 8.99497582e+07 -4.05565458e+01  2.84427791e+00 
 9.01571138e+07 -4.05556282e+01  2.85076929e+00 
 9.03649474e+07 -4.05547063e+01  2.85727518e+00 
 9.05732601e+07 -4.05537803e+01  2.86379562e+00 
 9.07820530e+07 -4.05528500e+01  2.87033064e+00 
 9.09913273e+07 -4.05519155e+01  2.87688026e+00 
 9.12010839e+07 -4.05509767e+01  2.88344451e+00 
 9.14113241e+07 -4.05500336e+01  2.89002344e+00 
 9.16220490e+07 -4.05490862e+01  2.89661706e+00 
 9.18332596e+07 -4.05481345e+01  2.90322540e+00 
 9.20449572e+07 -4.05471784e+01  2.90984851e+00 
 9.22571427e+07 -4.05462179e+01  2.91648641e+00 
 9.24698174e+07 -4.05452531e+01  2.92313912e+00 
 9.26829823e+07 -4.05442839e+01  2.92980669e+00 
 9.28966387e+07 -4.05433102e+01  2.93648914e+00 
 9.31107875e+07 -4.05423321e+01  2.94318650e+00 
 9.33254301e+07 -4.05413496e+01  2.94989881e+00 
 9.35405674e+07 -4.05403625e+01  2.95662609e+00 
 9.37562007e+07 -4.05393710e+01  2.96336838e+00 
 9.39723311e+07 -4.05383749e+01  2.97012570e+00 
 9.41889597e+07 -4.05373742e+01  2.97689809e+00 
 9.44060876e+07 -4.05363690e+01  2.98368559e+00 
 9.46237161e+07 -4.05353593e+01  2.99048821e+00 
 9.48418463e+07 -4.05343449e+01  2.99730600e+00 
 9.50604794e+07 -4.05333258e+01  3.00413898e+00 
 9.52796164e+07 -4.05323022e+01  3.01098718e+00 
 9.54992586e+07 -4.05312738e+01  3.01785064e+00 
 9.57194071e+07 -4.05302408e+01  3.02472939e+00 
 9.59400632e+07 -4.05292030e+01  3.03162346e+00 
 9.61612278e+07 -4.05281605e+01  3.03853289e+00 
 9.63829024e+07 -4.05271133e+01  3.04545769e+00 
 9.66050879e+07 -4.05260613e+01  3.05239791e+00 
 9.68277856e+07 -4.05250044e+01  3.05935358e+00 
 9.70509967e+07 -4.05239428e+01  3.06632472e+00 
 9.72747224e+07 -4.05228763e+01  3.07331138e+00 
 9.74989638e+07 -4.05218050e+01  3.08031357e+00 
 9.77237221e+07 -4.05207287e+01  3.08733135e+00 
 9.79489985e+07 -4.05196476e+01  3.09436473e+00 
 9.81747943e+07 -4.05185615e+01  3.10141374e+00 
 9.84011106e+07 -4.05174705e+01  3.10847843e+00 
 9.86279486e+07 -4.05163745e+01  3.11555882e+00 
 9.88553095e+07 -4.05152735e+01  3.12265495e+00 
 9.90831945e+07 -4.05141674e+01  3.12976684e+00 
 9.93116048e+07 -4.05130564e+01  3.13689453e+00 
 9.95405417e+07 -4.05119403e+01  3.14403805e+00 
 9.97700064e+07 -4.05108190e+01  3.15119744e+00 
 1.00000000e+08 -4.05096927e+01  3.15837273e+00 
 1.00230524e+08 -4.05085612e+01  3.16556394e+00 
 1.00461579e+08 -4.05074246e+01  3.17277111e+00 
 1.00693167e+08 -4.05062828e+01  3.17999428e+00 
 1.00925289e+08 -4.05051358e+01  3.18723348e+00 
 1.01157945e+08 -4.05039836e+01  3.19448874e+00 
 1.01391139e+08 -4.05028261e+01  3.20176009e+00 
 1.01624869e+08 -4.05016634e+01  3.20904756e+00 
 1.01859139e+08 -4.05004953e+01  3.21635119e+00 
 1.02093948e+08 -4.04993219e+01  3.22367101e+00 
 1.02329299e+08 -4.04981432e+01  3.23100706e+00 
 1.02565193e+08 -4.04969591e+01  3.23835936e+00 
 1.02801630e+08 -4.04957697e+01  3.24572796e+00 
 1.03038612e+08 -4.04945748e+01  3.25311287e+00 
 1.03276141e+08 -4.04933744e+01  3.26051414e+00 
 1.03514217e+08 -4.04921686e+01  3.26793180e+00 
 1.03752842e+08 -4.04909573e+01  3.27536588e+00 
 1.03992017e+08 -4.04897405e+01  3.28281642e+00 
 1.04231743e+08 -4.04885181e+01  3.29028345e+00 
 1.04472022e+08 -4.04872902e+01  3.29776700e+00 
 1.04712855e+08 -4.04860567e+01  3.30526710e+00 
 1.04954243e+08 -4.04848176e+01  3.31278379e+00 
 1.05196187e+08 -4.04835728e+01  3.32031711e+00 
 1.05438690e+08 -4.04823224e+01  3.32786708e+00 
 1.05681751e+08 -4.04810663e+01  3.33543374e+00 
 1.05925373e+08 -4.04798044e+01  3.34301712e+00 
 1.06169556e+08 -4.04785368e+01  3.35061726e+00 
 1.06414302e+08 -4.04772635e+01  3.35823419e+00 
 1.06659612e+08 -4.04759843e+01  3.36586794e+00 
 1.06905488e+08 -4.04746994e+01  3.37351855e+00 
 1.07151931e+08 -4.04734085e+01  3.38118605e+00 
 1.07398941e+08 -4.04721118e+01  3.38887048e+00 
 1.07646521e+08 -4.04708093e+01  3.39657187e+00 
 1.07894672e+08 -4.04695007e+01  3.40429025e+00 
 1.08143395e+08 -4.04681863e+01  3.41202566e+00 
 1.08392691e+08 -4.04668658e+01  3.41977813e+00 
 1.08642562e+08 -4.04655394e+01  3.42754769e+00 
 1.08893009e+08 -4.04642069e+01  3.43533438e+00 
 1.09144034e+08 -4.04628684e+01  3.44313824e+00 
 1.09395637e+08 -4.04615237e+01  3.45095930e+00 
 1.09647820e+08 -4.04601730e+01  3.45879758e+00 
 1.09900584e+08 -4.04588161e+01  3.46665314e+00 
 1.10153931e+08 -4.04574531e+01  3.47452599e+00 
 1.10407862e+08 -4.04560838e+01  3.48241618e+00 
 1.10662378e+08 -4.04547083e+01  3.49032374e+00 
 1.10917482e+08 -4.04533266e+01  3.49824870e+00 
 1.11173173e+08 -4.04519386e+01  3.50619110e+00 
 1.11429453e+08 -4.04505443e+01  3.51415097e+00 
 1.11686325e+08 -4.04491437e+01  3.52212835e+00 
 1.11943788e+08 -4.04477366e+01  3.53012328e+00 
 1.12201845e+08 -4.04463232e+01  3.53813578e+00 
 1.12460497e+08 -4.04449034e+01  3.54616589e+00 
 1.12719746e+08 -4.04434771e+01  3.55421365e+00 
 1.12979591e+08 -4.04420444e+01  3.56227909e+00 
 1.13240036e+08 -4.04406051e+01  3.57036224e+00 
 1.13501082e+08 -4.04391593e+01  3.57846315e+00 
 1.13762729e+08 -4.04377070e+01  3.58658184e+00 
 1.14024979e+08 -4.04362480e+01  3.59471835e+00 
 1.14287833e+08 -4.04347824e+01  3.60287272e+00 
 1.14551294e+08 -4.04333102e+01  3.61104498e+00 
 1.14815362e+08 -4.04318312e+01  3.61923516e+00 
 1.15080039e+08 -4.04303456e+01  3.62744330e+00 
 1.15345326e+08 -4.04288532e+01  3.63566945e+00 
 1.15611224e+08 -4.04273541e+01  3.64391362e+00 
 1.15877736e+08 -4.04258481e+01  3.65217586e+00 
 1.16144861e+08 -4.04243353e+01  3.66045620e+00 
 1.16412603e+08 -4.04228156e+01  3.66875467e+00 
 1.16680962e+08 -4.04212891e+01  3.67707132e+00 
 1.16949939e+08 -4.04197556e+01  3.68540618e+00 
 1.17219537e+08 -4.04182151e+01  3.69375928e+00 
 1.17489755e+08 -4.04166677e+01  3.70213066e+00 
 1.17760597e+08 -4.04151133e+01  3.71052035e+00 
 1.18032064e+08 -4.04135518e+01  3.71892839e+00 
 1.18304156e+08 -4.04119832e+01  3.72735482e+00 
 1.18576875e+08 -4.04104075e+01  3.73579967e+00 
 1.18850223e+08 -4.04088246e+01  3.74426297e+00 
 1.19124201e+08 -4.04072346e+01  3.75274477e+00 
 1.19398810e+08 -4.04056374e+01  3.76124510e+00 
 1.19674053e+08 -4.04040329e+01  3.76976398e+00 
 1.19949930e+08 -4.04024212e+01  3.77830147e+00 
 1.20226443e+08 -4.04008021e+01  3.78685759e+00 
 1.20503594e+08 -4.03991757e+01  3.79543239e+00 
 1.20781384e+08 -4.03975420e+01  3.80402589e+00 
 1.21059813e+08 -4.03959008e+01  3.81263813e+00 
 1.21338885e+08 -4.03942522e+01  3.82126915e+00 
 1.21618600e+08 -4.03925961e+01  3.82991899e+00 
 1.21898960e+08 -4.03909325e+01  3.83858768e+00 
 1.22179966e+08 -4.03892614e+01  3.84727525e+00 
 1.22461620e+08 -4.03875827e+01  3.85598175e+00 
 1.22743923e+08 -4.03858965e+01  3.86470721e+00 
 1.23026877e+08 -4.03842025e+01  3.87345166e+00 
 1.23310483e+08 -4.03825009e+01  3.88221514e+00 
 1.23594743e+08 -4.03807916e+01  3.89099769e+00 
 1.23879659e+08 -4.03790746e+01  3.89979935e+00 
 1.24165231e+08 -4.03773498e+01  3.90862014e+00 
 1.24451461e+08 -4.03756172e+01  3.91746011e+00 
 1.24738351e+08 -4.03738767e+01  3.92631930e+00 
 1.25025903e+08 -4.03721283e+01  3.93519773e+00 
 1.25314117e+08 -4.03703721e+01  3.94409545e+00 
 1.25602996e+08 -4.03686079e+01  3.95301249e+00 
 1.25892541e+08 -4.03668357e+01  3.96194889e+00 
 1.26182753e+08 -4.03650555e+01  3.97090469e+00 
 1.26473635e+08 -4.03632672e+01  3.97987991e+00 
 1.26765187e+08 -4.03614709e+01  3.98887461e+00 
 1.27057411e+08 -4.03596664e+01  3.99788881e+00 
 1.27350308e+08 -4.03578538e+01  4.00692255e+00 
 1.27643881e+08 -4.03560329e+01  4.01597587e+00 
 1.27938130e+08 -4.03542039e+01  4.02504881e+00 
 1.28233058e+08 -4.03523665e+01  4.03414139e+00 
 1.28528666e+08 -4.03505209e+01  4.04325367e+00 
 1.28824955e+08 -4.03486669e+01  4.05238567e+00 
 1.29121927e+08 -4.03468045e+01  4.06153743e+00 
 1.29419584e+08 -4.03449337e+01  4.07070899e+00 
 1.29717927e+08 -4.03430545e+01  4.07990038e+00 
 1.30016958e+08 -4.03411667e+01  4.08911165e+00 
 1.30316678e+08 -4.03392705e+01  4.09834283e+00 
 1.30617089e+08 -4.03373656e+01  4.10759395e+00 
 1.30918192e+08 -4.03354522e+01  4.11686506e+00 
 1.31219990e+08 -4.03335301e+01  4.12615619e+00 
 1.31522483e+08 -4.03315993e+01  4.13546737e+00 
 1.31825674e+08 -4.03296598e+01  4.14479865e+00 
 1.32129563e+08 -4.03277116e+01  4.15415006e+00 
 1.32434154e+08 -4.03257546e+01  4.16352164e+00 
 1.32739446e+08 -4.03237887e+01  4.17291342e+00 
 1.33045442e+08 -4.03218139e+01  4.18232545e+00 
 1.33352143e+08 -4.03198302e+01  4.19175775e+00 
 1.33659552e+08 -4.03178376e+01  4.20121037e+00 
 1.33967669e+08 -4.03158360e+01  4.21068335e+00 
 1.34276496e+08 -4.03138254e+01  4.22017672e+00 
 1.34586035e+08 -4.03118056e+01  4.22969052e+00 
 1.34896288e+08 -4.03097768e+01  4.23922478e+00 
 1.35207256e+08 -4.03077388e+01  4.24877954e+00 
 1.35518941e+08 -4.03056916e+01  4.25835485e+00 
 1.35831345e+08 -4.03036352e+01  4.26795073e+00 
 1.36144468e+08 -4.03015695e+01  4.27756723e+00 
 1.36458314e+08 -4.02994945e+01  4.28720438e+00 
 1.36772883e+08 -4.02974102e+01  4.29686222e+00 
 1.37088177e+08 -4.02953164e+01  4.30654079e+00 
 1.37404198e+08 -4.02932132e+01  4.31624012e+00 
 1.37720947e+08 -4.02911005e+01  4.32596026e+00 
 1.38038426e+08 -4.02889783e+01  4.33570123e+00 
 1.38356638e+08 -4.02868466e+01  4.34546308e+00 
 1.38675583e+08 -4.02847052e+01  4.35524585e+00 
 1.38995263e+08 -4.02825542e+01  4.36504956e+00 
 1.39315680e+08 -4.02803935e+01  4.37487427e+00 
 1.39636836e+08 -4.02782231e+01  4.38472000e+00 
 1.39958732e+08 -4.02760428e+01  4.39458680e+00 
 1.40281370e+08 -4.02738528e+01  4.40447470e+00 
 1.40604752e+08 -4.02716529e+01  4.41438374e+00 
 1.40928880e+08 -4.02694431e+01  4.42431395e+00 
 1.41253754e+08 -4.02672234e+01  4.43426538e+00 
 1.41579378e+08 -4.02649936e+01  4.44423807e+00 
 1.41905752e+08 -4.02627539e+01  4.45423204e+00 
 1.42232879e+08 -4.02605040e+01  4.46424734e+00 
 1.42560759e+08 -4.02582440e+01  4.47428401e+00 
 1.42889396e+08 -4.02559739e+01  4.48434207e+00 
 1.43218790e+08 -4.02536935e+01  4.49442158e+00 
 1.43548943e+08 -4.02514029e+01  4.50452257e+00 
 1.43879858e+08 -4.02491020e+01  4.51464507e+00 
 1.44211535e+08 -4.02467907e+01  4.52478913e+00 
 1.44543977e+08 -4.02444690e+01  4.53495478e+00 
 1.44877185e+08 -4.02421370e+01  4.54514205e+00 
 1.45211162e+08 -4.02397944e+01  4.55535100e+00 
 1.45545908e+08 -4.02374413e+01  4.56558164e+00 
 1.45881426e+08 -4.02350776e+01  4.57583403e+00 
 1.46217717e+08 -4.02327033e+01  4.58610820e+00 
